"","gameId","playId","nflId","displayName","frameId","frameType","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
"1416",2022091110,291,48032,"Michael Dogbe",112,"BEFORE_SNAP","2022-09-11 20:33:55.4",91,"ARI","left",18.67,26.62,0,0,0,116.64,317.43,NA
"1417",2022091110,291,48032,"Michael Dogbe",113,"BEFORE_SNAP","2022-09-11 20:33:55.5",91,"ARI","left",18.67,26.62,0,0,0,116.64,321.59,NA
"1418",2022091110,291,48032,"Michael Dogbe",114,"BEFORE_SNAP","2022-09-11 20:33:55.6",91,"ARI","left",18.66,26.62,0,0,0,116.64,324.01,NA
"1419",2022091110,291,48032,"Michael Dogbe",115,"BEFORE_SNAP","2022-09-11 20:33:55.7",91,"ARI","left",18.66,26.62,0,0,0,114.44,316.63,NA
"1420",2022091110,291,48032,"Michael Dogbe",116,"BEFORE_SNAP","2022-09-11 20:33:55.8",91,"ARI","left",18.66,26.62,0,0,0,113.66,320.13,NA
"1421",2022091110,291,48032,"Michael Dogbe",117,"BEFORE_SNAP","2022-09-11 20:33:55.9",91,"ARI","left",18.66,26.62,0,0,0,113.66,320.71,NA
"1422",2022091110,291,48032,"Michael Dogbe",118,"BEFORE_SNAP","2022-09-11 20:33:56",91,"ARI","left",18.66,26.62,0,0,0,113.66,322.34,NA
"1423",2022091110,291,48032,"Michael Dogbe",119,"BEFORE_SNAP","2022-09-11 20:33:56.1",91,"ARI","left",18.67,26.62,0,0.1,0,113.66,104.35,NA
"1424",2022091110,291,48032,"Michael Dogbe",120,"BEFORE_SNAP","2022-09-11 20:33:56.2",91,"ARI","left",18.68,26.62,0.07,0.8,0.01,113.66,103.47,NA
"1425",2022091110,291,48032,"Michael Dogbe",121,"BEFORE_SNAP","2022-09-11 20:33:56.3",91,"ARI","left",18.69,26.61,0.24,1.31,0.02,113.66,111.71,NA
"1426",2022091110,291,48032,"Michael Dogbe",122,"SNAP","2022-09-11 20:33:56.4",91,"ARI","left",18.74,26.59,0.48,1.84,0.04,113.66,111.23,"ball_snap"
"1427",2022091110,291,48032,"Michael Dogbe",123,"AFTER_SNAP","2022-09-11 20:33:56.5",91,"ARI","left",18.81,26.57,0.82,2.19,0.08,114.91,109.79,NA
"1428",2022091110,291,48032,"Michael Dogbe",124,"AFTER_SNAP","2022-09-11 20:33:56.6",91,"ARI","left",18.92,26.54,1.11,1.92,0.11,114.91,106.48,NA
"1429",2022091110,291,48032,"Michael Dogbe",125,"AFTER_SNAP","2022-09-11 20:33:56.7",91,"ARI","left",19.04,26.51,1.32,1.46,0.13,114.01,105.38,NA
"1430",2022091110,291,48032,"Michael Dogbe",126,"AFTER_SNAP","2022-09-11 20:33:56.8",91,"ARI","left",19.2,26.48,1.53,1.08,0.16,113.29,102.36,NA
"1431",2022091110,291,48032,"Michael Dogbe",127,"AFTER_SNAP","2022-09-11 20:33:56.9",91,"ARI","left",19.39,26.48,1.71,0.87,0.19,113.29,96.2,NA
"1432",2022091110,291,48032,"Michael Dogbe",128,"AFTER_SNAP","2022-09-11 20:33:57",91,"ARI","left",19.59,26.49,1.85,0.82,0.2,111.37,91.22,NA
"1433",2022091110,291,48032,"Michael Dogbe",129,"AFTER_SNAP","2022-09-11 20:33:57.1",91,"ARI","left",19.79,26.54,1.96,0.98,0.21,108.21,84,NA
"1434",2022091110,291,48032,"Michael Dogbe",130,"AFTER_SNAP","2022-09-11 20:33:57.2",91,"ARI","left",20,26.63,2.08,1.4,0.23,104.18,74.65,NA
"1435",2022091110,291,48032,"Michael Dogbe",131,"AFTER_SNAP","2022-09-11 20:33:57.3",91,"ARI","left",20.21,26.73,2.19,2.19,0.23,101.44,67,"play_action"
"1436",2022091110,291,48032,"Michael Dogbe",132,"AFTER_SNAP","2022-09-11 20:33:57.4",91,"ARI","left",20.41,26.85,2.37,2.44,0.24,98.79,58.34,NA
"1437",2022091110,291,48032,"Michael Dogbe",133,"AFTER_SNAP","2022-09-11 20:33:57.5",91,"ARI","left",20.62,27.04,2.62,2.29,0.27,95.95,49.4,NA
"1438",2022091110,291,48032,"Michael Dogbe",134,"AFTER_SNAP","2022-09-11 20:33:57.6",91,"ARI","left",20.82,27.25,2.84,2.06,0.29,90.84,43.22,NA
"1439",2022091110,291,48032,"Michael Dogbe",135,"AFTER_SNAP","2022-09-11 20:33:57.7",91,"ARI","left",21,27.47,2.95,1.85,0.29,85.19,38.43,NA
"1440",2022091110,291,48032,"Michael Dogbe",136,"AFTER_SNAP","2022-09-11 20:33:57.8",91,"ARI","left",21.17,27.72,2.98,1.55,0.3,77.49,33.74,NA
"1441",2022091110,291,48032,"Michael Dogbe",137,"AFTER_SNAP","2022-09-11 20:33:57.9",91,"ARI","left",21.29,27.97,2.85,1.72,0.28,73.58,28.03,NA
"1442",2022091110,291,48032,"Michael Dogbe",138,"AFTER_SNAP","2022-09-11 20:33:58",91,"ARI","left",21.41,28.21,2.69,1.96,0.27,78.31,24.26,NA
"1443",2022091110,291,48032,"Michael Dogbe",139,"AFTER_SNAP","2022-09-11 20:33:58.1",91,"ARI","left",21.5,28.44,2.48,2.27,0.25,89.66,20.03,NA
"1444",2022091110,291,48032,"Michael Dogbe",140,"AFTER_SNAP","2022-09-11 20:33:58.2",91,"ARI","left",21.57,28.65,2.19,2.49,0.22,114.4,16.29,NA
"1445",2022091110,291,48032,"Michael Dogbe",141,"AFTER_SNAP","2022-09-11 20:33:58.3",91,"ARI","left",21.59,28.82,1.74,3.05,0.17,155.93,9.19,NA
"1446",2022091110,291,48032,"Michael Dogbe",142,"AFTER_SNAP","2022-09-11 20:33:58.4",91,"ARI","left",21.61,28.96,1.39,3.28,0.15,172.81,1.85,NA
"1447",2022091110,291,48032,"Michael Dogbe",143,"AFTER_SNAP","2022-09-11 20:33:58.5",91,"ARI","left",21.6,29.07,1.01,3.44,0.11,180.28,349.21,NA
"1448",2022091110,291,48032,"Michael Dogbe",144,"AFTER_SNAP","2022-09-11 20:33:58.6",91,"ARI","left",21.56,29.13,0.67,3.42,0.07,183.6,325.61,"pass_forward"
"1449",2022091110,291,48032,"Michael Dogbe",145,"AFTER_SNAP","2022-09-11 20:33:58.7",91,"ARI","left",21.51,29.14,0.6,3.55,0.06,178.85,274.73,NA
"1450",2022091110,291,48032,"Michael Dogbe",146,"AFTER_SNAP","2022-09-11 20:33:58.8",91,"ARI","left",21.43,29.12,0.88,3.5,0.08,182.96,242.86,NA
"1451",2022091110,291,48032,"Michael Dogbe",147,"AFTER_SNAP","2022-09-11 20:33:58.9",91,"ARI","left",21.34,29.05,1.2,2.81,0.11,178.47,230.03,NA
"1452",2022091110,291,48032,"Michael Dogbe",148,"AFTER_SNAP","2022-09-11 20:33:59",91,"ARI","left",21.22,28.91,1.74,2.8,0.19,191.15,221.55,NA
"1453",2022091110,291,48032,"Michael Dogbe",149,"AFTER_SNAP","2022-09-11 20:33:59.1",91,"ARI","left",21.07,28.72,2.24,2.46,0.24,188.18,216.99,NA
"1454",2022091110,291,48032,"Michael Dogbe",150,"AFTER_SNAP","2022-09-11 20:33:59.2",91,"ARI","left",20.93,28.5,2.56,2.18,0.26,190.23,213.94,NA
"1455",2022091110,291,48032,"Michael Dogbe",151,"AFTER_SNAP","2022-09-11 20:33:59.3",91,"ARI","left",20.78,28.26,2.83,1.74,0.29,193.63,211.8,NA
"1456",2022091110,291,48032,"Michael Dogbe",152,"AFTER_SNAP","2022-09-11 20:33:59.4",91,"ARI","left",20.63,27.99,3.08,1.26,0.31,199.73,209.8,NA
"1457",2022091110,291,48032,"Michael Dogbe",153,"AFTER_SNAP","2022-09-11 20:33:59.5",91,"ARI","left",20.47,27.71,3.27,0.92,0.33,196.32,208.5,NA
"1458",2022091110,291,48032,"Michael Dogbe",154,"AFTER_SNAP","2022-09-11 20:33:59.6",91,"ARI","left",20.31,27.41,3.36,0.46,0.34,197.71,207.86,NA
"1459",2022091110,291,48032,"Michael Dogbe",155,"AFTER_SNAP","2022-09-11 20:33:59.7",91,"ARI","left",20.14,27.1,3.42,0.53,0.35,197.71,207.27,NA
"1460",2022091110,291,48032,"Michael Dogbe",156,"AFTER_SNAP","2022-09-11 20:33:59.8",91,"ARI","left",19.98,26.77,3.51,0.75,0.37,204.41,206.68,NA
"1461",2022091110,291,48032,"Michael Dogbe",157,"AFTER_SNAP","2022-09-11 20:33:59.9",91,"ARI","left",19.81,26.45,3.51,0.99,0.36,204.41,207.14,NA
"1462",2022091110,291,48032,"Michael Dogbe",158,"AFTER_SNAP","2022-09-11 20:34:00",91,"ARI","left",19.64,26.14,3.44,1.27,0.35,208.81,207.44,NA
"1463",2022091110,291,48032,"Michael Dogbe",159,"AFTER_SNAP","2022-09-11 20:34:00.1",91,"ARI","left",19.47,25.83,3.38,1.48,0.35,216.7,208.26,NA
"1464",2022091110,291,48032,"Michael Dogbe",160,"AFTER_SNAP","2022-09-11 20:34:00.2",91,"ARI","left",19.3,25.54,3.27,1.71,0.34,219.52,209.91,NA
"1465",2022091110,291,48032,"Michael Dogbe",161,"AFTER_SNAP","2022-09-11 20:34:00.3",91,"ARI","left",19.12,25.26,3.17,1.77,0.33,220.8,211.63,"pass_arrived"
"1466",2022091110,291,48032,"Michael Dogbe",162,"AFTER_SNAP","2022-09-11 20:34:00.4",91,"ARI","left",18.95,24.99,3.06,1.8,0.32,223.35,212.71,"pass_outcome_touchdown"
"1467",2022091110,291,48032,"Michael Dogbe",163,"AFTER_SNAP","2022-09-11 20:34:00.5",91,"ARI","left",18.77,24.73,2.97,1.79,0.32,232.41,215.08,NA
"1468",2022091110,291,48032,"Michael Dogbe",164,"AFTER_SNAP","2022-09-11 20:34:00.6",91,"ARI","left",18.59,24.48,2.88,1.71,0.31,235.67,215.88,NA
"1469",2022091110,291,48032,"Michael Dogbe",165,"AFTER_SNAP","2022-09-11 20:34:00.7",91,"ARI","left",18.44,24.23,2.76,1.65,0.29,238.3,214.8,NA
"1470",2022091110,291,48032,"Michael Dogbe",166,"AFTER_SNAP","2022-09-11 20:34:00.8",91,"ARI","left",18.28,24,2.63,1.67,0.28,238.3,214.91,NA
"1471",2022091110,291,49410,"Jalen Thompson",69,"BEFORE_SNAP","2022-09-11 20:33:51.1",34,"ARI","left",13.68,36.29,0.1,0.68,0.01,125.75,19.71,"line_set"
"1472",2022091110,291,49410,"Jalen Thompson",70,"BEFORE_SNAP","2022-09-11 20:33:51.2",34,"ARI","left",13.68,36.29,0.03,0.85,0,131.31,149.24,NA
"1473",2022091110,291,49410,"Jalen Thompson",71,"BEFORE_SNAP","2022-09-11 20:33:51.3",34,"ARI","left",13.68,36.28,0.16,0.95,0.01,135.91,173.94,NA
"1474",2022091110,291,49410,"Jalen Thompson",72,"BEFORE_SNAP","2022-09-11 20:33:51.4",34,"ARI","left",13.68,36.26,0.27,0.89,0.02,139.64,177.66,NA
"1475",2022091110,291,49410,"Jalen Thompson",73,"BEFORE_SNAP","2022-09-11 20:33:51.5",34,"ARI","left",13.68,36.23,0.4,0.9,0.04,140.3,177.73,NA
"1476",2022091110,291,49410,"Jalen Thompson",74,"BEFORE_SNAP","2022-09-11 20:33:51.6",34,"ARI","left",13.69,36.18,0.49,0.79,0.05,141.47,175.56,NA
"1477",2022091110,291,49410,"Jalen Thompson",75,"BEFORE_SNAP","2022-09-11 20:33:51.7",34,"ARI","left",13.69,36.13,0.58,0.69,0.05,144.48,177.31,NA
"1478",2022091110,291,49410,"Jalen Thompson",76,"BEFORE_SNAP","2022-09-11 20:33:51.8",34,"ARI","left",13.7,36.06,0.68,0.65,0.07,144.48,176.15,NA
"1479",2022091110,291,49410,"Jalen Thompson",77,"BEFORE_SNAP","2022-09-11 20:33:51.9",34,"ARI","left",13.71,35.99,0.77,0.61,0.08,146.49,172.72,NA
"1480",2022091110,291,49410,"Jalen Thompson",78,"BEFORE_SNAP","2022-09-11 20:33:52",34,"ARI","left",13.72,35.91,0.83,0.58,0.08,147.33,170.7,NA
"1481",2022091110,291,49410,"Jalen Thompson",79,"BEFORE_SNAP","2022-09-11 20:33:52.1",34,"ARI","left",13.73,35.82,0.93,0.56,0.09,150.12,172.41,NA
"1482",2022091110,291,49410,"Jalen Thompson",80,"BEFORE_SNAP","2022-09-11 20:33:52.2",34,"ARI","left",13.74,35.72,0.97,0.43,0.1,154.1,169.74,NA
"1483",2022091110,291,49410,"Jalen Thompson",81,"BEFORE_SNAP","2022-09-11 20:33:52.3",34,"ARI","left",13.76,35.63,0.96,0.18,0.09,159.12,169.39,NA
"1484",2022091110,291,49410,"Jalen Thompson",82,"BEFORE_SNAP","2022-09-11 20:33:52.4",34,"ARI","left",13.78,35.54,0.94,0.07,0.09,161.82,170.18,NA
"1485",2022091110,291,49410,"Jalen Thompson",83,"BEFORE_SNAP","2022-09-11 20:33:52.5",34,"ARI","left",13.79,35.45,0.88,0.3,0.09,164.54,170.54,NA
"1486",2022091110,291,49410,"Jalen Thompson",84,"BEFORE_SNAP","2022-09-11 20:33:52.6",34,"ARI","left",13.81,35.37,0.82,0.52,0.08,167.82,166.25,NA
"1487",2022091110,291,49410,"Jalen Thompson",85,"BEFORE_SNAP","2022-09-11 20:33:52.7",34,"ARI","left",13.84,35.29,0.78,0.59,0.08,169.53,161.82,NA
"1488",2022091110,291,49410,"Jalen Thompson",86,"BEFORE_SNAP","2022-09-11 20:33:52.8",34,"ARI","left",13.86,35.22,0.75,0.47,0.08,169.53,164.11,"man_in_motion"
"1489",2022091110,291,49410,"Jalen Thompson",87,"BEFORE_SNAP","2022-09-11 20:33:52.9",34,"ARI","left",13.87,35.15,0.7,0.47,0.07,167.78,164.84,NA
"1490",2022091110,291,49410,"Jalen Thompson",88,"BEFORE_SNAP","2022-09-11 20:33:53",34,"ARI","left",13.89,35.08,0.62,0.54,0.06,167.78,167.52,NA
"1491",2022091110,291,49410,"Jalen Thompson",89,"BEFORE_SNAP","2022-09-11 20:33:53.1",34,"ARI","left",13.89,35.03,0.56,0.69,0.06,167.78,178.62,NA
"1492",2022091110,291,49410,"Jalen Thompson",90,"BEFORE_SNAP","2022-09-11 20:33:53.2",34,"ARI","left",13.88,34.97,0.51,0.95,0.05,164.21,193.54,NA
"1493",2022091110,291,49410,"Jalen Thompson",91,"BEFORE_SNAP","2022-09-11 20:33:53.3",34,"ARI","left",13.87,34.93,0.43,0.94,0.04,159.57,204.14,NA
"1494",2022091110,291,49410,"Jalen Thompson",92,"BEFORE_SNAP","2022-09-11 20:33:53.4",34,"ARI","left",13.85,34.9,0.37,0.91,0.04,155.24,217.96,NA
"1495",2022091110,291,49410,"Jalen Thompson",93,"BEFORE_SNAP","2022-09-11 20:33:53.5",34,"ARI","left",13.82,34.88,0.35,0.81,0.03,152.42,230.8,NA
"1496",2022091110,291,49410,"Jalen Thompson",94,"BEFORE_SNAP","2022-09-11 20:33:53.6",34,"ARI","left",13.79,34.86,0.35,0.68,0.04,149.28,242.05,NA
"1497",2022091110,291,49410,"Jalen Thompson",95,"BEFORE_SNAP","2022-09-11 20:33:53.7",34,"ARI","left",13.77,34.84,0.3,0.52,0.03,143.3,248.49,NA
"1498",2022091110,291,49410,"Jalen Thompson",96,"BEFORE_SNAP","2022-09-11 20:33:53.8",34,"ARI","left",13.74,34.83,0.25,0.41,0.03,136.82,249.83,NA
"1499",2022091110,291,49410,"Jalen Thompson",97,"BEFORE_SNAP","2022-09-11 20:33:53.9",34,"ARI","left",13.72,34.83,0.18,0.54,0.02,133.56,271.87,NA
"1500",2022091110,291,49410,"Jalen Thompson",98,"BEFORE_SNAP","2022-09-11 20:33:54",34,"ARI","left",13.72,34.84,0.11,0.68,0.01,128.99,311.17,NA
"1501",2022091110,291,49410,"Jalen Thompson",99,"BEFORE_SNAP","2022-09-11 20:33:54.1",34,"ARI","left",13.71,34.84,0.09,0.58,0.01,128.99,333.86,NA
"1502",2022091110,291,49410,"Jalen Thompson",100,"BEFORE_SNAP","2022-09-11 20:33:54.2",34,"ARI","left",13.7,34.85,0.11,0.46,0.01,127.95,349.03,NA
"1503",2022091110,291,49410,"Jalen Thompson",101,"BEFORE_SNAP","2022-09-11 20:33:54.3",34,"ARI","left",13.7,34.86,0.1,0.25,0.01,125.33,350.97,NA
"1504",2022091110,291,49410,"Jalen Thompson",102,"BEFORE_SNAP","2022-09-11 20:33:54.4",34,"ARI","left",13.7,34.87,0.12,0.22,0.01,124.7,10.03,NA
"1505",2022091110,291,49410,"Jalen Thompson",103,"BEFORE_SNAP","2022-09-11 20:33:54.5",34,"ARI","left",13.7,34.88,0.12,0.14,0.01,123.76,17.11,NA
"1506",2022091110,291,49410,"Jalen Thompson",104,"BEFORE_SNAP","2022-09-11 20:33:54.6",34,"ARI","left",13.71,34.91,0.19,0.13,0.03,120.7,15.69,NA
"1507",2022091110,291,49410,"Jalen Thompson",105,"BEFORE_SNAP","2022-09-11 20:33:54.7",34,"ARI","left",13.72,34.94,0.25,0.11,0.03,120.7,17.14,NA
"1508",2022091110,291,49410,"Jalen Thompson",106,"BEFORE_SNAP","2022-09-11 20:33:54.8",34,"ARI","left",13.72,34.97,0.28,0.05,0.03,119.56,15.9,NA
"1509",2022091110,291,49410,"Jalen Thompson",107,"BEFORE_SNAP","2022-09-11 20:33:54.9",34,"ARI","left",13.74,35,0.31,0.03,0.04,118.91,16.8,NA
"1510",2022091110,291,49410,"Jalen Thompson",108,"BEFORE_SNAP","2022-09-11 20:33:55",34,"ARI","left",13.75,35.03,0.3,0.08,0.03,117.97,18.71,NA
"1511",2022091110,291,49410,"Jalen Thompson",109,"BEFORE_SNAP","2022-09-11 20:33:55.1",34,"ARI","left",13.77,35.06,0.3,0.11,0.03,117.97,23.58,NA
"1512",2022091110,291,49410,"Jalen Thompson",110,"BEFORE_SNAP","2022-09-11 20:33:55.2",34,"ARI","left",13.78,35.06,0.25,0.13,0.01,116.69,27.78,NA
"1513",2022091110,291,49410,"Jalen Thompson",111,"BEFORE_SNAP","2022-09-11 20:33:55.3",34,"ARI","left",13.79,35.08,0.23,0.14,0.02,116.69,28.6,NA
"1514",2022091110,291,49410,"Jalen Thompson",112,"BEFORE_SNAP","2022-09-11 20:33:55.4",34,"ARI","left",13.82,35.11,0.24,0.16,0.04,117.62,34.85,NA
"1515",2022091110,291,49410,"Jalen Thompson",113,"BEFORE_SNAP","2022-09-11 20:33:55.5",34,"ARI","left",13.86,35.13,0.25,0.17,0.04,118.38,39.55,NA
"1516",2022091110,291,49410,"Jalen Thompson",114,"BEFORE_SNAP","2022-09-11 20:33:55.6",34,"ARI","left",13.88,35.16,0.24,0.18,0.03,118.38,40.29,NA
"1517",2022091110,291,49410,"Jalen Thompson",115,"BEFORE_SNAP","2022-09-11 20:33:55.7",34,"ARI","left",13.91,35.19,0.25,0.2,0.05,118.38,40.58,NA
"1518",2022091110,291,49410,"Jalen Thompson",116,"BEFORE_SNAP","2022-09-11 20:33:55.8",34,"ARI","left",13.94,35.22,0.24,0.2,0.04,117.28,41.61,NA
"1519",2022091110,291,49410,"Jalen Thompson",117,"BEFORE_SNAP","2022-09-11 20:33:55.9",34,"ARI","left",13.97,35.26,0.24,0.21,0.05,116.29,41.15,NA
"1520",2022091110,291,49410,"Jalen Thompson",118,"BEFORE_SNAP","2022-09-11 20:33:56",34,"ARI","left",13.99,35.29,0.24,0.05,0.03,114.66,40.74,NA
"1521",2022091110,291,49410,"Jalen Thompson",119,"BEFORE_SNAP","2022-09-11 20:33:56.1",34,"ARI","left",14,35.32,0.28,0.4,0.04,112.71,34.88,NA
"1522",2022091110,291,49410,"Jalen Thompson",120,"BEFORE_SNAP","2022-09-11 20:33:56.2",34,"ARI","left",14.02,35.34,0.32,0.53,0.03,110.73,30.81,NA
"1523",2022091110,291,49410,"Jalen Thompson",121,"BEFORE_SNAP","2022-09-11 20:33:56.3",34,"ARI","left",14.03,35.37,0.36,0.47,0.03,108.77,27.7,NA
"1524",2022091110,291,49410,"Jalen Thompson",122,"SNAP","2022-09-11 20:33:56.4",34,"ARI","left",14.05,35.4,0.38,0.36,0.04,107.43,25.82,"ball_snap"
"1525",2022091110,291,49410,"Jalen Thompson",123,"AFTER_SNAP","2022-09-11 20:33:56.5",34,"ARI","left",14.07,35.44,0.41,0.3,0.04,107.43,21.35,NA
"1526",2022091110,291,49410,"Jalen Thompson",124,"AFTER_SNAP","2022-09-11 20:33:56.6",34,"ARI","left",14.07,35.47,0.33,0.34,0.03,109.46,9.42,NA
"1527",2022091110,291,49410,"Jalen Thompson",125,"AFTER_SNAP","2022-09-11 20:33:56.7",34,"ARI","left",14.06,35.49,0.22,0.82,0.02,111.47,346.25,NA
"1528",2022091110,291,49410,"Jalen Thompson",126,"AFTER_SNAP","2022-09-11 20:33:56.8",34,"ARI","left",14.04,35.49,0.24,1.26,0.02,113.67,286.13,NA
"1529",2022091110,291,49410,"Jalen Thompson",127,"AFTER_SNAP","2022-09-11 20:33:56.9",34,"ARI","left",14.01,35.49,0.38,1.41,0.03,115.13,264.89,NA
"1530",2022091110,291,49410,"Jalen Thompson",128,"AFTER_SNAP","2022-09-11 20:33:57",34,"ARI","left",13.95,35.49,0.59,1.49,0.06,117.29,260.14,NA
"1531",2022091110,291,49410,"Jalen Thompson",129,"AFTER_SNAP","2022-09-11 20:33:57.1",34,"ARI","left",13.89,35.48,0.68,1.23,0.06,121.09,257.06,NA
"1532",2022091110,291,49410,"Jalen Thompson",130,"AFTER_SNAP","2022-09-11 20:33:57.2",34,"ARI","left",13.81,35.46,0.88,1.26,0.08,127.19,253.4,NA
"1533",2022091110,291,49410,"Jalen Thompson",131,"AFTER_SNAP","2022-09-11 20:33:57.3",34,"ARI","left",13.71,35.42,1.05,1.2,0.1,133.69,251.86,"play_action"
"1534",2022091110,291,49410,"Jalen Thompson",132,"AFTER_SNAP","2022-09-11 20:33:57.4",34,"ARI","left",13.58,35.37,1.4,1.63,0.14,141.25,247.52,NA
"1535",2022091110,291,49410,"Jalen Thompson",133,"AFTER_SNAP","2022-09-11 20:33:57.5",34,"ARI","left",13.43,35.3,1.68,1.83,0.16,147.24,243.52,NA
"1536",2022091110,291,49410,"Jalen Thompson",134,"AFTER_SNAP","2022-09-11 20:33:57.6",34,"ARI","left",13.26,35.2,2.02,2.15,0.2,153.03,240.45,NA
"1537",2022091110,291,49410,"Jalen Thompson",135,"AFTER_SNAP","2022-09-11 20:33:57.7",34,"ARI","left",13.07,35.08,2.32,2.37,0.22,158.41,237.2,NA
"1538",2022091110,291,49410,"Jalen Thompson",136,"AFTER_SNAP","2022-09-11 20:33:57.8",34,"ARI","left",12.86,34.92,2.7,2.58,0.26,164.31,233.39,NA
"1539",2022091110,291,49410,"Jalen Thompson",137,"AFTER_SNAP","2022-09-11 20:33:57.9",34,"ARI","left",12.63,34.73,3.09,2.94,0.3,170.66,229.01,NA
"1540",2022091110,291,49410,"Jalen Thompson",138,"AFTER_SNAP","2022-09-11 20:33:58",34,"ARI","left",12.39,34.5,3.45,2.98,0.33,176.91,225.77,NA
"1541",2022091110,291,49410,"Jalen Thompson",139,"AFTER_SNAP","2022-09-11 20:33:58.1",34,"ARI","left",12.14,34.24,3.81,2.8,0.37,186.77,222.5,NA
"1542",2022091110,291,49410,"Jalen Thompson",140,"AFTER_SNAP","2022-09-11 20:33:58.2",34,"ARI","left",11.88,33.92,4.18,2.83,0.41,188.74,218.92,NA
"1543",2022091110,291,49410,"Jalen Thompson",141,"AFTER_SNAP","2022-09-11 20:33:58.3",34,"ARI","left",11.61,33.56,4.57,3.02,0.45,189.56,215.28,NA
"1544",2022091110,291,49410,"Jalen Thompson",142,"AFTER_SNAP","2022-09-11 20:33:58.4",34,"ARI","left",11.35,33.16,4.9,3,0.48,190.44,212.44,NA
"1545",2022091110,291,49410,"Jalen Thompson",143,"AFTER_SNAP","2022-09-11 20:33:58.5",34,"ARI","left",11.09,32.72,5.21,2.75,0.51,190.44,209.52,NA
"1546",2022091110,291,49410,"Jalen Thompson",144,"AFTER_SNAP","2022-09-11 20:33:58.6",34,"ARI","left",10.84,32.24,5.5,2.53,0.54,188.9,207.04,"pass_forward"
"1547",2022091110,291,49410,"Jalen Thompson",145,"AFTER_SNAP","2022-09-11 20:33:58.7",34,"ARI","left",10.59,31.73,5.79,2.53,0.57,188.15,204.88,NA
"1548",2022091110,291,49410,"Jalen Thompson",146,"AFTER_SNAP","2022-09-11 20:33:58.8",34,"ARI","left",10.35,31.18,6.07,2.28,0.6,190.03,202.84,NA
"1549",2022091110,291,49410,"Jalen Thompson",147,"AFTER_SNAP","2022-09-11 20:33:58.9",34,"ARI","left",10.12,30.6,6.28,1.84,0.62,192.5,201.48,NA
"1550",2022091110,291,49410,"Jalen Thompson",148,"AFTER_SNAP","2022-09-11 20:33:59",34,"ARI","left",9.89,30,6.42,1.53,0.64,196.86,199.77,NA
"1551",2022091110,291,49410,"Jalen Thompson",149,"AFTER_SNAP","2022-09-11 20:33:59.1",34,"ARI","left",9.68,29.38,6.57,1.23,0.66,194.91,198.76,NA
"1552",2022091110,291,49410,"Jalen Thompson",150,"AFTER_SNAP","2022-09-11 20:33:59.2",34,"ARI","left",9.47,28.75,6.68,1,0.67,190.7,197.86,NA
"1553",2022091110,291,49410,"Jalen Thompson",151,"AFTER_SNAP","2022-09-11 20:33:59.3",34,"ARI","left",9.26,28.11,6.71,0.82,0.67,190.7,197.12,NA
"1554",2022091110,291,49410,"Jalen Thompson",152,"AFTER_SNAP","2022-09-11 20:33:59.4",34,"ARI","left",9.07,27.47,6.69,0.81,0.67,190.7,196.61,NA
"1555",2022091110,291,49410,"Jalen Thompson",153,"AFTER_SNAP","2022-09-11 20:33:59.5",34,"ARI","left",8.88,26.82,6.7,0.87,0.67,192.98,196.2,NA
"1556",2022091110,291,49410,"Jalen Thompson",154,"AFTER_SNAP","2022-09-11 20:33:59.6",34,"ARI","left",8.69,26.18,6.64,0.99,0.67,191.29,195.88,NA
"1557",2022091110,291,49410,"Jalen Thompson",155,"AFTER_SNAP","2022-09-11 20:33:59.7",34,"ARI","left",8.51,25.55,6.55,1.21,0.66,189.74,196.11,NA
"1558",2022091110,291,49410,"Jalen Thompson",156,"AFTER_SNAP","2022-09-11 20:33:59.8",34,"ARI","left",8.33,24.92,6.42,1.51,0.65,189.74,195.65,NA
"1559",2022091110,291,49410,"Jalen Thompson",157,"AFTER_SNAP","2022-09-11 20:33:59.9",34,"ARI","left",8.16,24.3,6.32,1.6,0.64,189.74,195.62,NA
"1560",2022091110,291,49410,"Jalen Thompson",158,"AFTER_SNAP","2022-09-11 20:34:00",34,"ARI","left",8,23.7,6.13,1.88,0.62,189.74,195.26,NA
"1561",2022091110,291,49410,"Jalen Thompson",159,"AFTER_SNAP","2022-09-11 20:34:00.1",34,"ARI","left",7.84,23.13,5.91,2.12,0.6,192.19,194.9,NA
"1562",2022091110,291,49410,"Jalen Thompson",160,"AFTER_SNAP","2022-09-11 20:34:00.2",34,"ARI","left",7.69,22.56,5.69,2.24,0.58,193.08,194.95,NA
"1563",2022091110,291,49410,"Jalen Thompson",161,"AFTER_SNAP","2022-09-11 20:34:00.3",34,"ARI","left",7.55,22.03,5.44,2.42,0.56,195.57,194.81,"pass_arrived"
"1564",2022091110,291,49410,"Jalen Thompson",162,"AFTER_SNAP","2022-09-11 20:34:00.4",34,"ARI","left",7.41,21.52,5.15,2.68,0.53,194.77,194.99,"pass_outcome_touchdown"
"1565",2022091110,291,49410,"Jalen Thompson",163,"AFTER_SNAP","2022-09-11 20:34:00.5",34,"ARI","left",7.29,21.03,4.85,2.83,0.5,192.21,194.39,NA
"1566",2022091110,291,49410,"Jalen Thompson",164,"AFTER_SNAP","2022-09-11 20:34:00.6",34,"ARI","left",7.17,20.58,4.54,2.89,0.47,190.83,193.94,NA
